0.0,3.2991418844840216e-5,-0.0001896988126794636,0.000255681650369144
1.0e-5,0.00013214731006071736,-9.02991392457542e-5,0.0003545937593671889
2.0e-5,0.0002313032012765945,9.100418323955612e-6,0.00045350598422923337
3.0000000000000004e-5,0.00033045909249247165,0.00010849985964808006,0.0005524183253368632
4.0e-5,0.00042961498370834876,0.00020789918434353932,0.0006513307830731582
5.0e-5,0.0005287708749242259,0.0003072983920257529,0.0007502433578226988
6.000000000000001e-5,0.0006279267661401031,0.000406697482308634,0.0008491560499715722
7.000000000000001e-5,0.0007270826573559802,0.0005060964548045825,0.0009480688599073779
8.0e-5,0.0008262385485718573,0.0006054953091244794,0.0010469817880192351
9.0e-5,0.0009253944397877344,0.0007048940448776805,0.0011458948346977883
0.0001,0.0010245503310036114,0.0008042926616720091,0.0012448080003352137
0.00011,0.0011237062222194886,0.0009036911591137516,0.0013437212853252257
0.00012000000000000002,0.0012228621134353658,0.0010030895368076487,0.001442634690063083
0.00013000000000000002,0.001322018004651243,0.0011024877943568907,0.0015415482149455954
0.00014000000000000001,0.00142117389586712,0.0012018859313631107,0.0016404618603711293
0.00015000000000000001,0.0015203297870829973,0.0013012839474263785,0.001739375626739616
0.00016,0.0016194856782988743,0.0014006818421451934,0.001838289514452555
0.00017,0.0017186415695147515,0.001500079615116478,0.001937203523913025
0.00018,0.0018177974607306285,0.001599477265935572,0.002036117655525685
0.00019,0.0019169533519465057,0.0016988747941962257,0.0021350319096967857
0.0002,0.002016109243162383,0.001798272199490593,0.002233946286834173
0.00021,0.00211526513437826,0.0018976694814092248,0.0023328607873472954
0.00022,0.0022144210255941373,0.0019970666395410634,0.0024317754116472113
0.00023,0.0023135769168100145,0.002096463673473435,0.0025306901601465943
0.00024000000000000003,0.0024127328080258918,0.0021958605827920425,0.002629605033259741
0.00025,0.0025118886992417685,0.0022952573670809604,0.0027285200314025766
0.00026000000000000003,0.002611044590457646,0.002394654025922629,0.0028274351549926633
0.00027,0.002710200481673523,0.0024940505588978415,0.0029263504044492045
0.00028000000000000003,0.0028093563728894,0.0025934469655857465,0.003025265780193054
0.00029,0.002908512264105277,0.002692843245563834,0.00312418128264672
0.00030000000000000003,0.0030076681553211546,0.002792239398407933,0.003223096912234376
0.00031,0.0031068240465370314,0.0028916354236922007,0.003322012669381862
0.00032,0.0032059799377529086,0.0029910313209891197,0.0034209285545166975
0.00033000000000000005,0.0033051358289687863,0.0030904270898694896,0.003519844568068083
0.00034,0.003404291720184663,0.003189822729902418,0.003618760710466908
0.00035000000000000005,0.0035034476114005403,0.0032892182406553177,0.0037176769821457628
0.00036,0.003602603502616417,0.003388613621693896,0.003816593383538938
0.00037000000000000005,0.0037017593938322947,0.003488008872582152,0.003915509915082437
0.00038,0.0038009152850481715,0.0035874039928823634,0.0040144265772139795
0.00039000000000000005,0.0039000711762640487,0.0036867989821550867,0.004113343370373011
0.0004,0.0039992270674799255,0.0037861938399591445,0.004212260295000707
0.00041000000000000005,0.0040983829586958035,0.003885588565851623,0.004311177351539984
0.00042,0.00419753884991168,0.00398498315938786,0.0044100945404355
0.00043000000000000004,0.004296694741127557,0.004084377620121442,0.004509011862133672
0.00044,0.004395850632343434,0.0041837719476041976,0.004607929317082671
0.00045000000000000004,0.0044950065235593115,0.004283166141386185,0.0047068469057324385
0.00046,0.004594162414775189,0.00438256020101569,0.0048057646285346875
0.00047000000000000004,0.004693318305991066,0.004481954126039219,0.004904682485942913
0.00048000000000000007,0.004792474197206943,0.004581347916001486,0.0050036004784124
0.0004900000000000001,0.00489163008842282,0.0046807415704454135,0.005102518606400227
0.0005,0.004990785979638697,0.0047801350889121194,0.005201436870365274
0.00051,0.005089941870854574,0.004879528470940912,0.005300355270768236
0.0005200000000000001,0.005189097762070452,0.004978921716069285,0.005399273808071619
0.0005300000000000001,0.005288253653286329,0.0050783148238329025,0.005498192482739756
0.00054,0.005387409544502206,0.0051777077937655985,0.005597111295238813
0.00055,0.005486565435718083,0.005277100625399373,0.005696030246036793
0.0005600000000000001,0.00558572132693396,0.005376493318264373,0.005794949335603547
0.0005700000000000001,0.005684877218149837,0.005475885871888896,0.0058938685644107786
0.00058,0.005784033109365714,0.005575278285799375,0.005992787932932052
0.00059,0.005883189000581592,0.005674670559520381,0.006091707441642802
0.0006000000000000001,0.005982344891797469,0.0057740626925746,0.006190627091020338
0.0006100000000000001,0.006081500783013346,0.005873454684482843,0.006289546881543849
0.00062,0.0061806566742292224,0.005972846534764023,0.0063884668136944215
0.00063,0.0062798125654451,0.006072238242935162,0.006487386887955037
0.00064,0.006378968456660977,0.006171629808511371,0.0065863071048105825
0.0006500000000000001,0.006478124347876855,0.0062710212310058515,0.0066852274647478584
0.0006600000000000001,0.006577280239092732,0.0063704125099298785,0.006784147968255586
0.00067,0.0066764361303086085,0.006469803644792804,0.006883068615824413
0.00068,0.006775592021524486,0.006569194635102043,0.006981989407946928
0.0006900000000000001,0.006874747912740363,0.006668585480363067,0.0070809103451176586
0.0007000000000000001,0.00697390380395624,0.006767976180079395,0.007179831427833085
0.00071,0.0070730596951721165,0.006867366733752587,0.007278752656591646
0.00072,0.007172215586387994,0.006966757140882239,0.007377674031893749
0.0007300000000000001,0.007271371477603872,0.007066147400965971,0.007476595554241772
0.0007400000000000001,0.007370527368819749,0.007165537513499422,0.007575517224140076
0.00075,0.007469683260035625,0.007264927477976239,0.007674439042095011
0.00076,0.007568839151251503,0.0073643172938880775,0.007773361008614928
0.0007700000000000001,0.00766799504246738,0.007463706960724582,0.007872283124210178
0.0007800000000000001,0.007767150933683257,0.0075630964779733875,0.007971205389393127
0.00079,0.007866306824899133,0.007662485845120106,0.00807012780467816
0.0008,0.00796546271611501,0.007761875061648325,0.008169050370581696
0.0008100000000000001,0.008064618607330888,0.007861264127039592,0.008267973087622183
0.0008200000000000001,0.008163774498546767,0.007960653040773416,0.008366895956320118
0.0008300000000000001,0.008262930389762644,0.008060041802327243,0.008465818977198045
0.00084,0.00836208628097852,0.008159430411176468,0.00856474215078057
0.0008500000000000001,0.008461242172194397,0.008258818866794422,0.008663665477594371
0.0008600000000000001,0.008560398063410274,0.008358207168652352,0.008762588958168196
0.0008700000000000001,0.008659553954626151,0.008457595316219424,0.008861512593032878
0.00088,0.008758709845842028,0.008556983308962712,0.008960436382721345
0.0008900000000000001,0.008857865737057906,0.008656371146347194,0.009059360327768617
0.0009000000000000001,0.008957021628273783,0.008755758827835738,0.009158284428711827
0.0009100000000000001,0.00905617751948966,0.008855146352889094,0.009257208686090226
0.00092,0.009155333410705537,0.008954533720965895,0.009356133100445179
0.00093,0.009254489301921414,0.009053920931522639,0.00945505767232019
0.0009400000000000001,0.009353645193137292,0.00915330798401368,0.009553982402260902
0.0009500000000000001,0.009452801084353169,0.009252694877891234,0.009652907290815103
0.0009600000000000001,0.009551956975569046,0.009352081612605354,0.009751832338532739
0.00097,0.009651112866784923,0.00945146818760393,0.009850757545965916
0.0009800000000000002,0.0097502687580008,0.009550854602332685,0.009949682913668916
0.00099,0.009849424649216676,0.009650240856235153,0.010048608442198199
0.001,0.009948580540432553,0.009749626948752692,0.010147534132112414
0.00101,0.01004773643164843,0.009849012879324454,0.010246459983972406
0.00102,0.010146892322864308,0.009948398647387391,0.010345385998341224
0.00103,0.010246048214080187,0.010047784252376242,0.010444312175784131
0.0010400000000000001,0.010345204105296064,0.01014716969372352,0.010543238516868607
0.0010500000000000002,0.010444359996511941,0.010246554970859518,0.010642165022164364
0.0010600000000000002,0.010543515887727818,0.010345940083212284,0.010741091692243352
0.00107,0.010642671778943694,0.010445325030207623,0.010840018527679764
0.00108,0.01074182767015957,0.01054470981126909,0.010938945529050052
0.00109,0.010840983561375448,0.010644094425817974,0.011037872696932922
0.0011,0.010940139452591325,0.010743478873273293,0.011136800031909358
0.00111,0.011039295343807203,0.010842863153051791,0.011235727534562614
0.0011200000000000001,0.01113845123502308,0.01094224726456792,0.01133465520547824
0.0011300000000000001,0.011237607126238957,0.011041631207233839,0.011433583045244075
0.0011400000000000002,0.011336763017454834,0.011141014980459404,0.011532511054450264
0.0011500000000000002,0.011435918908670711,0.01124039858365216,0.011631439233689263
0.00116,0.011535074799886587,0.011339782016217326,0.011730367583555848
0.00117,0.011634230691102464,0.011439165277557804,0.011829296104647124
0.00118,0.011733386582318343,0.011538548367074151,0.011928224797562535
0.00119,0.01183254247353422,0.011637931284164576,0.012027153662903864
0.0012000000000000001,0.011931698364750097,0.01173731402822494,0.012126082701275255
0.0012100000000000001,0.012030854255965975,0.011836696598648744,0.012225011913283205
0.0012200000000000002,0.012130010147181852,0.01193607899482711,0.012323941299536593
0.0012300000000000002,0.012229166038397729,0.012035461216148792,0.012422870860646666
0.00124,0.012328321929613605,0.012134843262000145,0.012521800597227064
0.00125,0.012427477820829482,0.01223422513176514,0.012620730509893823
0.00126,0.012526633712045359,0.012333606824825339,0.01271966059926538
0.00127,0.012625789603261236,0.012432988340559887,0.012818590865962586
0.00128,0.012724945494477113,0.012532369678345515,0.012917521310608712
0.0012900000000000001,0.01282410138569299,0.012631750837556521,0.01301645193382946
0.0013000000000000002,0.01292325727690887,0.012731131817564769,0.01311538273625297
0.0013100000000000002,0.013022413168124747,0.01283051261773967,0.013214313718509823
0.0013200000000000002,0.013121569059340624,0.01292989323744819,0.013313244881233059
0.00133,0.0132207249505565,0.013029273676054815,0.013412176225058184
0.00134,0.013319880841772377,0.013128653932921584,0.01351110775062317
0.00135,0.013419036732988254,0.013228034007408036,0.013610039458568472
0.00136,0.013518192624204131,0.013327413898871227,0.013708971349537035
0.0013700000000000001,0.013617348515420008,0.01342679360666572,0.013807903424174296
0.0013800000000000002,0.013716504406635886,0.013526173130143569,0.013906835683128203
0.0013900000000000002,0.013815660297851763,0.013625552468654312,0.014005768127049213
0.0014000000000000002,0.01391481618906764,0.01372493162154497,0.01410470075659031
0.00141,0.014013972080283515,0.013824310588160025,0.014203633572407006
0.00142,0.014113127971499393,0.013923689367841432,0.014302566575157353
0.00143,0.01421228386271527,0.014023067959928586,0.014401499765501953
0.00144,0.014311439753931147,0.014122446363758333,0.014500433144103961
0.0014500000000000001,0.014410595645147026,0.01422182457866495,0.014599366711629102
0.0014600000000000001,0.014509751536362903,0.014321202603980142,0.014698300468745665
0.0014700000000000002,0.01460890742757878,0.014420580439033034,0.014797234416124527
0.0014800000000000002,0.014708063318794658,0.014519958083150156,0.014896168554439159
0.0014900000000000002,0.014807219210010535,0.014619335535655446,0.014995102884365624
0.0015,0.01490637510122641,0.014718712795870227,0.015094037406582593
0.00151,0.015005530992442288,0.014818089863113216,0.01519297212177136
0.00152,0.015104686883658165,0.014917466736700498,0.015291907030615831
0.0015300000000000001,0.015203842774874042,0.015016843415945528,0.015390842133802556
0.0015400000000000001,0.01530299866608992,0.01511621990015912,0.01548977743202072
0.0015500000000000002,0.015402154557305796,0.015215596188649436,0.015588712925962157
0.0015600000000000002,0.015501310448521674,0.015314972280721985,0.01568764861632136
0.0015700000000000002,0.015600466339737553,0.01541434817567961,0.015786584503795494
0.00158,0.015699622230953426,0.015513723872822467,0.015885520589084386
0.00159,0.015798778122169305,0.015613099371448053,0.01598445687289056
0.0016,0.01589793401338518,0.015712474670851146,0.016083393355919216
0.00161,0.01599708990460106,0.015811849770323846,0.016182330038878274
0.0016200000000000001,0.016096245795816935,0.015911224669155528,0.016281266922478343
0.0016300000000000002,0.016195401687032814,0.016010599366632867,0.01638020400743276
0.0016400000000000002,0.016294557578248693,0.016109973862039797,0.01647914129445759
0.0016500000000000002,0.01639371346946457,0.016209348154657528,0.01657807878427161
0.0016600000000000002,0.016492869360680448,0.016308722243764527,0.016677016477596368
0.00167,0.016592025251896323,0.01640809612863651,0.016775954375156134
0.00168,0.0166911811431122,0.016507469808546435,0.016874892477677962
0.00169,0.016790337034328078,0.0166068432827645,0.016973830785891656
0.0017000000000000001,0.016889492925543953,0.016706216550558112,0.017072769300529794
0.0017100000000000001,0.016988648816759832,0.016805589611191912,0.01717170802232775
0.0017200000000000002,0.017087804707975707,0.016904962463927736,0.01727064695202368
0.0017300000000000002,0.017186960599191586,0.017004335108024637,0.017369586090358536
0.0017400000000000002,0.017286116490407462,0.01710370754273884,0.017468525438076084
0.00175,0.017385272381623337,0.01720307976732377,0.017567464995922905
0.00176,0.017484428272839216,0.017302451781030025,0.017666404764648407
0.00177,0.017583584164055092,0.017401823583105366,0.017765344745004817
0.0017800000000000001,0.01768274005527097,0.01750119517279472,0.01786428493774722
0.0017900000000000001,0.01778189594648685,0.01760056654934016,0.017963225343633538
0.0018000000000000002,0.017881051837702725,0.017699937711980904,0.018062165963424547
0.0018100000000000002,0.017980207728918604,0.017799308659953307,0.0181611067978839
0.0018200000000000002,0.01807936362013448,0.017898679392490853,0.018260047847778106
0.0018300000000000002,0.01817851951135036,0.017998049908824146,0.01835898911387657
0.00184,0.018277675402566234,0.018097420208180892,0.018457930596951576
0.00185,0.01837683129378211,0.018196790289785915,0.018556872297778304
0.00186,0.01847598718499799,0.018296160152861132,0.018655814217134845
0.0018700000000000001,0.018575143076213864,0.018395529796625537,0.01875475635580219
0.0018800000000000002,0.018674298967429743,0.018494899220295218,0.018853698714564267
0.0018900000000000002,0.01877345485864562,0.018594268423083322,0.018952641294207914
0.0019000000000000002,0.018872610749861497,0.018693637404200075,0.01905158409552292
0.0019100000000000002,0.018971766641077376,0.01879300616285275,0.019150527119302003
0.0019200000000000003,0.01907092253229325,0.018892374698245666,0.019249470366340837
0.00193,0.019170078423509127,0.018991743009580196,0.019348413837438058
0.00194,0.019269234314725006,0.019091111096054745,0.019447357533395267
0.0019500000000000001,0.01936839020594088,0.019190478956864727,0.019546301455017037
0.0019600000000000004,0.01946754609715676,0.019289846591202597,0.019645245603110924
0.00197,0.019566701988372636,0.019389213998257805,0.019744189978487467
0.00198,0.01966585787958851,0.019488581177216815,0.019843134581960208
0.00199,0.01976501377080439,0.019587948127263086,0.019942079414345695
0.002,0.019864169662020266,0.019687314847577058,0.020041024476463474
0.00201,0.019963325553236145,0.019786681337336163,0.020139969769136127
0.00202,0.02006248144445202,0.019886047595714797,0.020238915293189243
0.00203,0.0201616373356679,0.019985413621884336,0.020337861049451463
0.00204,0.020260793226883775,0.020084779415013097,0.020436807038754452
0.00205,0.020359949118099654,0.020184144974266374,0.020535753261932934
0.00206,0.020459105009315533,0.02028351029880638,0.020634699719824685
0.0020700000000000002,0.020558260900531408,0.020382875387792286,0.02073364641327053
0.0020800000000000003,0.020657416791747287,0.020482240240380194,0.02083259334311438
0.0020900000000000003,0.020756572682963163,0.02058160485572311,0.020931540510203215
0.0021000000000000003,0.02085572857417904,0.020680969232970987,0.021030487915387096
0.0021100000000000003,0.020954884465394917,0.02078033337127066,0.021129435559519173
0.0021200000000000004,0.021054040356610796,0.020879697269765896,0.021228383443455696
0.0021300000000000004,0.02115319624782667,0.020979060927597333,0.02132733156805601
0.00214,0.021252352139042547,0.021078424343902516,0.021426279934182578
0.00215,0.021351508030258422,0.02117778751781587,0.021525228542700975
0.00216,0.0214506639214743,0.021277150448468698,0.021624177394479905
0.00217,0.021549819812690177,0.02137651313498917,0.021723126490391185
0.00218,0.021648975703906056,0.021475875576502323,0.021822075831309788
0.00219,0.02174813159512193,0.021575237772130048,0.021921025418113815
0.0022,0.02184728748633781,0.0216745997209911,0.02201997525168452
0.00221,0.02194644337755369,0.021773961422201064,0.022118925332906315
0.00222,0.022045599268769565,0.021873322874872366,0.022217875662666763
0.00223,0.022144755159985444,0.02197268407811428,0.022316826241856606
0.0022400000000000002,0.02224391105120132,0.022072045031032893,0.022415777071369745
0.0022500000000000003,0.022343066942417198,0.02217140573273112,0.022514728152103276
0.0022600000000000003,0.022442222833633074,0.022270766182308683,0.022613679484957464
0.0022700000000000003,0.022541378724848952,0.022370126378862126,0.02271263107083578
0.0022800000000000003,0.022640534616064828,0.02246948632148478,0.022811582910644876
0.0022900000000000004,0.022739690507280707,0.022568846009266792,0.02291053500529462
0.0023000000000000004,0.022838846398496582,0.022668205441295088,0.023009487355698077
0.00231,0.022938002289712458,0.02276756461665339,0.023108439962771527
0.00232,0.023037158180928333,0.02286692353442219,0.023207392827434475
0.00233,0.023136314072144212,0.02296628219367878,0.023306345950609646
0.00234,0.023235469963360088,0.02306564059349719,0.023405299333222985
0.00235,0.023334625854575967,0.023164998732948243,0.02350425297620369
0.00236,0.023433781745791846,0.02326435661109951,0.02360320688048418
0.00237,0.02353293763700772,0.023363714227015314,0.02370216104700013
0.00238,0.0236320935282236,0.023463071579756745,0.023801115476690456
0.00239,0.023731249419439476,0.023562428668381617,0.023900070170497334
0.0024000000000000002,0.023830405310655355,0.023661785491944507,0.023999025129366202
0.0024100000000000002,0.02392956120187123,0.023761142049496715,0.024097980354245745
0.0024200000000000003,0.02402871709308711,0.02386049834008628,0.02419693584608794
0.0024300000000000003,0.024127872984302984,0.023959854362757962,0.024295891605848007
0.0024400000000000003,0.024227028875518863,0.02405921011655325,0.024394847634484476
0.0024500000000000004,0.024326184766734742,0.024158565600510353,0.02449380393295913
0.0024600000000000004,0.024425340657950618,0.024257920813664187,0.02459276050223705
0.0024700000000000004,0.024524496549166497,0.02435727575504639,0.024691717343286602
0.00248,0.02462365244038237,0.0244566304236853,0.02479067445707944
0.00249,0.024722808331598244,0.02455598481860596,0.02488963184459053
0.0025,0.024821964222814123,0.02465533893883012,0.024988589506798126
0.00251,0.024921120114030002,0.024754692783376216,0.025087547444683788
0.00252,0.025020276005245878,0.024854046351259377,0.02518650565923238
0.00253,0.025119431896461757,0.02495339964149143,0.025285464151432083
0.00254,0.025218587787677632,0.02505275265308088,0.025384422922274386
0.00255,0.02531774367889351,0.02515210538503292,0.025483381972754102
0.00256,0.025416899570109387,0.025251457836349418,0.025582341303869355
0.0025700000000000002,0.025516055461325265,0.02535081000602893,0.025681300916621602
0.0025800000000000003,0.02561521135254114,0.02545016189306667,0.02578026081201561
0.0025900000000000003,0.02571436724375702,0.025549513496454544,0.025879220991059496
0.0026000000000000003,0.0258135231349729,0.02564886481518111,0.025978181454764687
0.0026100000000000003,0.025912679026188774,0.0257482158482316,0.026077142204145948
0.0026200000000000004,0.026011834917404653,0.025847566594587916,0.02617610324022139
0.0026300000000000004,0.02611099080862053,0.025946917053228612,0.026275064564012445
0.0026400000000000004,0.026210146699836408,0.026046267223128913,0.026374026176543903
0.00265,0.02630930259105228,0.02614561710326069,0.02647298807884387
0.00266,0.02640845848226816,0.0262449666925925,0.02657195027194382
0.00267,0.026507614373484034,0.026344315990089517,0.02667091275687855
0.00268,0.026606770264699913,0.026443664994713602,0.026769875534686224
0.00269,0.02670592615591579,0.02654301370542325,0.02686883860640833
0.0027,0.026805082047131668,0.026642362121173616,0.02696780197308972
0.00271,0.026904237938347543,0.0267417102409165,0.027066765635778586
0.00272,0.027003393829563422,0.026841058063600372,0.02716572959552647
0.0027300000000000002,0.027102549720779297,0.026940405588170322,0.027264693853388273
0.0027400000000000002,0.027201705611995176,0.027039752813568116,0.027363658410422237
0.0027500000000000003,0.027300861503211055,0.027139099738732155,0.027462623267689956
0.0027600000000000003,0.02740001739442693,0.02723844636259749,0.027561588426256372
0.0027700000000000003,0.02749917328564281,0.027337792684095825,0.027660553887189795
0.0027800000000000004,0.027598329176858685,0.02743713870215551,0.02775951965156186
0.0027900000000000004,0.027697485068074564,0.027536484415701553,0.027858485720447575
0.0028000000000000004,0.02779664095929044,0.027635829823655596,0.027957452094925284
0.0028100000000000004,0.02789579685050632,0.02773517492493595,0.02805641877607669
0.00282,0.02799495274172219,0.027834519718457552,0.02815538576498683
0.00283,0.02809410863293807,0.027933864203132035,0.028254353062744104
0.00284,0.028193264524153945,0.028033208377867637,0.028353320670440253
0.00285,0.028292420415369824,0.028132552241569287,0.02845228858917036
0.00286,0.0283915763065857,0.028231895793138548,0.02855125682003285
0.00287,0.02849073219780158,0.028331239031473658,0.0286502253641295
0.00288,0.028589888089017454,0.028430581955469506,0.028749194222565402
0.00289,0.028689043980233333,0.028529924564017647,0.02884816339644902
0.0029000000000000002,0.028788199871449212,0.028629266856006298,0.028947132886892126
0.0029100000000000003,0.028887355762665087,0.028728608830320343,0.02904610269500983
0.0029200000000000003,0.028986511653880966,0.02882795048584135,0.02914507282192058
0.0029300000000000003,0.029085667545096842,0.028927291821447536,0.029244043268746148
0.0029400000000000003,0.02918482343631272,0.02902663283601382,0.02934301403661162
0.0029500000000000004,0.029283979327528596,0.029125973528411776,0.029441985126645417
0.0029600000000000004,0.029383135218744475,0.029225313897509684,0.029540956539979266
0.0029700000000000004,0.02948229110996035,0.02932465394217249,0.029639928277748213
0.0029800000000000004,0.02958144700117623,0.02942399366126185,0.02973890034109061
0.00299,0.0296806028923921,0.02952333305363609,0.029837872731148112
0.003,0.02977975878360798,0.029622672118150273,0.029936845449065688
0.00301,0.029878914674823856,0.029722010853656132,0.03003581849599158
0.00302,0.029978070566039735,0.029821349259002122,0.030134791873077348
0.00303,0.03007722645725561,0.029920687333033404,0.030233765581477817
0.00304,0.03017638234847149,0.030020025074591877,0.030332739622351102
0.00305,0.03027553823968737,0.030119362482516142,0.030431713996858595
0.0030600000000000002,0.030374694130903244,0.030218699555641538,0.03053068870616495
